date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount
2006-10-22,48.31,49.73,47.64,49.37,34.1323,57065800.0,0.0
2006-10-29,49.35,52.15,49.03,50.73,35.0726,115930500.0,0.0
2006-11-05,49.22,49.78,47.2,47.53,32.8602,102854000.0,0.0
2006-11-12,47.74,48.21,46.31,46.47,32.1274,105856600.0,0.0
2006-11-19,46.47,48.2,45.97,47.5,32.8395,96174000.0,0.0
2006-11-26,47.5,48.24,47.42,47.9,33.116,36983500.0,0.0
2006-12-03,47.34,47.69,45.42,45.87,31.7126,98786400.0,0.0
2006-12-10,46.25,46.8,45.87,46.35,32.0444,59551400.0,0.0
2006-12-17,46.28,46.89,45.58,46.45,32.2308,86404600.0,0.1675
2006-12-24,46.5,46.8,45.0,45.54,31.5993,66537200.0,0.0
2006-12-31,44.8,46.61,44.8,46.18,32.0434,40528400.0,0.0
2007-01-07,47.09,48.3,47.06,47.39,32.883,66317200.0,0.0
2007-01-14,46.9,48.11,46.51,47.98,33.2924,73121700.0,0.0
2007-01-21,47.98,48.78,47.79,48.31,33.5214,51404300.0,0.0
2007-01-28,48.16,48.7,47.46,47.67,33.0773,58304300.0,0.0
2007-02-04,47.6,48.42,46.91,48.08,33.3618,66620800.0,0.0
2007-02-11,48.5,48.9,47.67,47.97,33.2854,46955800.0,0.0
2007-02-18,48.15,48.85,47.68,48.48,33.6393,61074700.0,0.0
2007-02-25,49.86,50.42,49.29,49.57,34.3957,81975500.0,0.0
2007-03-04,49.7,50.05,47.19,47.81,33.1744,91463600.0,0.0
2007-03-11,47.65,48.29,47.15,47.42,32.9038,76923100.0,0.0
2007-03-18,47.42,47.63,45.06,46.21,32.2185,96052900.0,0.22
2007-03-25,46.5,48.2,46.38,47.91,33.4037,64089700.0,0.0
2007-04-01,47.81,47.92,46.36,46.95,32.7344,71487500.0,0.0
2007-04-08,47.06,48.45,46.85,48.27,33.6547,51397500.0,0.0
2007-04-15,48.27,48.55,46.83,47.41,33.0551,60007200.0,0.0
2007-04-22,47.88,49.84,47.51,49.76,34.6936,66106500.0,0.0
2007-04-29,49.6,49.95,48.13,48.34,33.7036,65644600.0,0.0
2007-05-06,48.38,48.75,47.51,48.27,33.6547,61450100.0,0.0
2007-05-13,48.43,48.88,47.41,47.78,33.3131,68031100.0,0.0
2007-05-20,47.64,48.1,46.98,47.27,33.1112,75236800.0,0.22
2007-05-27,46.78,47.4,46.32,46.91,32.859,70000200.0,0.0
2007-06-03,47.13,49.94,46.47,49.47,34.6522,97574800.0,0.0
2007-06-10,50.15,51.44,49.6,50.08,35.0795,152204800.0,0.0
2007-06-17,49.9,50.12,48.9,49.34,34.5612,81941400.0,0.0
2007-06-24,49.32,49.45,47.77,47.83,33.5035,80832200.0,0.0
2007-07-01,48.0,48.65,47.69,48.11,33.6996,79482000.0,0.0
2007-07-08,48.2,48.49,47.99,48.39,33.8957,41061600.0,0.0
2007-07-15,48.41,49.26,47.23,49.15,34.4281,79194000.0,0.0
2007-07-22,49.14,49.14,47.92,48.06,33.6646,79862000.0,0.0
2007-07-29,48.3,48.66,45.73,45.94,32.1796,100127300.0,0.0
2007-08-05,46.2,47.11,45.4779,45.52,31.8854,104292300.0,0.0
2007-08-12,45.7,48.42,45.7,46.07,32.2706,109577900.0,0.0
2007-08-19,46.69,46.73,42.92,43.49,30.6183,174382700.0,0.22
2007-08-26,43.7,43.92,42.96,43.74,30.7943,103197900.0,0.0
2007-09-02,43.77,44.32,43.16,43.63,30.7168,115085100.0,0.0
2007-09-09,43.51,43.64,42.31,42.39,29.8439,104987400.0,0.0
2007-09-16,42.59,43.54,42.09,43.32,30.4986,84748300.0,0.0
2007-09-23,43.23,45.05,42.99,44.23,31.1393,101942300.0,0.0
2007-09-30,44.32,44.47,42.68,43.65,30.7309,84476000.0,0.0
2007-10-07,43.83,45.88,43.66,45.37,31.9419,73268800.0,0.0
2007-10-14,45.2,47.7,44.63,47.06,33.1317,91241300.0,0.0
2007-10-21,47.01,47.07,44.96,44.98,31.6673,100372500.0,0.0
2007-10-28,44.8,45.58,43.27,44.64,31.4279,119891100.0,0.0
2007-11-04,44.72,45.85,43.66,44.19,31.1111,90156500.0,0.0
2007-11-11,44.25,44.59,42.5,42.9,30.2029,83982800.0,0.0
2007-11-18,42.98,47.08,42.66,46.34,32.6248,136080900.0,0.0
2007-11-25,46.0,46.35,44.68,45.73,32.1953,71621300.0,0.0
2007-12-02,45.98,48.23,45.0,47.9,33.7231,102753300.0,0.0
2007-12-09,47.59,49.41,47.49,49.02,34.5116,80862200.0,0.0
2007-12-16,49.04,50.05,47.6,47.63,33.6859,92548200.0,0.22
2007-12-23,47.37,48.55,46.87,48.21,34.0961,83898800.0,0.0
2007-12-30,48.25,49.08,47.6205,48.08,34.0042,35040900.0,0.0
2008-01-06,47.76,48.08,45.37,45.72,32.3351,72247200.0,0.0
2008-01-13,45.8,48.77,45.24,47.72,33.7496,130421000.0,0.0
2008-01-20,47.5,48.51,46.68,47.58,33.6506,119999000.0,0.0
2008-01-27,46.32,50.36,46.09,48.09,34.0113,156242900.0,0.0
2008-02-03,48.3,51.4799,47.9,51.18,36.1966,141632800.0,0.0
2008-02-10,51.18,51.25,47.84,48.76,34.4851,136045800.0,0.0
2008-02-17,48.93,51.01,48.34,49.44,34.966,104843300.0,0.0
2008-02-24,50.14,50.32,49.01,49.97,35.3409,85622600.0,0.0
2008-03-02,50.19,51.57,49.53,49.59,35.0721,124372700.0,0.0
2008-03-09,49.59,50.74,49.22,49.9,35.2914,119598700.0,0.0
2008-03-16,49.865,50.72,48.64,49.82,35.4012,136288000.0,0.2375
2008-03-23,49.31,53.49,49.29,53.23,37.8243,118869300.0,0.0
2008-03-30,53.52,54.15,51.77,52.12,37.0355,95829600.0,0.0
2008-04-06,52.2,55.2,51.63,54.4,38.6557,109465800.0,0.0
2008-04-13,54.8,55.33,53.74,54.8,38.9399,106574600.0,0.0
2008-04-20,54.89,57.36,54.86,56.31,40.0129,111905600.0,0.0
2008-04-27,56.07,58.04,55.75,57.65,40.965,80451500.0,0.0
2008-05-04,57.5,59.09,56.9,57.5,40.8585,88570700.0,0.0
2008-05-11,57.16,57.6,56.03,57.18,40.6311,104212400.0,0.0
2008-05-18,57.69,58.37,56.37,57.04,40.6991,95888700.0,0.2375
2008-05-25,56.95,57.05,55.05,55.75,39.7787,86382200.0,0.0
2008-06-01,55.8,58.15,55.8,57.74,41.1986,68366000.0,0.0
2008-06-08,57.41,59.9,56.52,58.37,41.6481,108325600.0,0.0
2008-06-15,58.98,59.95,58.44,59.18,42.2261,105476900.0,0.0
2008-06-22,58.9,59.53,56.2,56.26,40.1426,101614800.0,0.0
2008-06-29,56.6,58.73,55.85,56.3,40.1711,105688800.0,0.0
2008-07-06,56.73,57.82,55.61,56.6,40.3852,77518200.0,0.0
2008-07-13,56.75,59.29,55.64,56.29,40.164,138220900.0,0.0
2008-07-20,56.68,58.07,55.34,57.92,41.327,119472900.0,0.0
2008-07-27,58.08,59.56,56.58,56.83,40.5493,111476600.0,0.0
2008-08-03,56.79,59.37,55.95,57.75,41.2057,88427100.0,0.0
2008-08-10,57.58,61.0,56.81,57.86,41.2842,137019600.0,0.0
2008-08-17,57.87,59.93,56.89,59.37,42.5355,116677500.0,0.2375
2008-08-24,59.5,59.6,57.48,59.44,42.5856,65217600.0,0.0
2008-08-31,59.27,60.04,58.04,59.07,42.3205,59628800.0,0.0
2008-09-07,59.9,60.99,59.02,60.74,43.517,89282800.0,0.0
2008-09-14,61.39,63.23,60.25,62.41,44.7135,125632700.0,0.0
2008-09-21,61.2,63.85,59.1,59.7,42.7719,186686900.0,0.0
2008-09-28,59.45,60.9,58.15,60.71,43.4955,104090600.0,0.0
2008-10-05,60.05,60.85,57.74,59.73,42.7934,130143100.0,0.0
2008-10-12,58.69,59.55,47.0,50.95,36.503,214848400.0,0.0
2008-10-19,52.68,56.07,48.73,53.77,38.5234,164672300.0,0.0
2008-10-26,54.65,55.5,49.99,51.4,36.8254,140818100.0,0.0
2008-11-02,50.85,56.8,49.6,55.81,39.9849,152340300.0,0.0
2008-11-09,56.76,57.25,53.06,54.39,38.9676,115887600.0,0.0
2008-11-16,55.11,55.73,51.06,52.71,37.7639,133855400.0,0.0
2008-11-23,52.77,53.8,50.2,52.92,37.9144,174459000.0,0.0
2008-11-30,53.3,57.0,52.23,55.88,40.0351,90596100.0,0.0
2008-12-07,55.37,58.71,52.22,58.21,41.7044,142072700.0,0.0
2008-12-14,58.58,59.23,53.75,54.63,39.3092,127339400.0,0.2375
2008-12-21,54.99,56.91,54.01,55.74,40.1079,121290200.0,0.0
2008-12-28,55.99,56.5,55.17,55.35,39.8273,40804000.0,0.0
2009-01-04,55.35,57.51,54.33,57.18,41.144,53960000.0,0.0
2009-01-11,56.96,57.35,50.31,51.58,37.1145,173485400.0,0.0
2009-01-18,51.5,52.7,50.33,51.56,37.1001,113641100.0,0.0
2009-01-25,51.41,51.64,47.77,48.35,34.7904,115853500.0,0.0
2009-02-01,48.64,49.64,46.92,47.12,33.9053,99512400.0,0.0
2009-02-08,46.57,50.08,46.25,49.63,35.7114,131509200.0,0.0
2009-02-15,49.32,49.56,46.48,46.53,33.4808,107703800.0,0.0
2009-02-22,47.44,50.67,47.3,50.02,35.992,143167500.0,0.0
2009-03-01,50.35,50.44,47.58,49.24,35.4308,126652700.0,0.0
2009-03-08,48.72,51.0,47.0,48.91,35.1933,165241000.0,0.0
2009-03-15,48.56,49.47,47.155,49.19,35.598,130808800.0,0.2725
2009-03-22,49.22,51.1,48.66,49.59,35.8875,102253800.0,0.0
2009-03-29,50.28,53.0,49.35,52.57,38.0441,109094900.0,0.0
2009-04-05,52.0,54.57,51.06,53.8,38.9342,98919300.0,0.0
2009-04-12,53.41,53.75,49.65,50.66,36.6618,89367300.0,0.0
2009-04-19,50.8,51.98,50.14,50.2,36.329,95561500.0,0.0
2009-04-26,50.09,50.44,47.72,47.87,34.6428,99443700.0,0.0
2009-05-03,47.76,51.1,47.64,50.05,36.2204,120904600.0,0.0
2009-05-10,50.21,51.38,49.07,50.14,36.2855,116737600.0,0.0
2009-05-17,49.97,51.33,48.12,48.15,35.0352,100770000.0,0.2725
2009-05-24,48.8,50.3,48.67,49.25,35.8356,80706400.0,0.0
2009-05-31,49.18,50.82,48.92,49.74,36.1921,63057600.0,0.0
2009-06-07,50.18,51.75,49.58,51.07,37.1599,97747900.0,0.0
2009-06-14,50.99,51.16,49.21,49.84,36.2649,90156700.0,0.0
2009-06-21,49.1,49.1999,48.05,48.17,35.0497,102284100.0,0.0
2009-06-28,48.1,49.45,48.02,48.63,35.3845,93346400.0,0.0
2009-07-05,48.71,49.08,47.76,47.85,34.8169,72581200.0,0.0
2009-07-12,47.74,48.85,47.35,47.57,34.6132,85322400.0,0.0
2009-07-19,47.6,48.71,47.422,48.49,35.2826,81518000.0,0.0
2009-07-26,48.66,49.53,48.22,48.94,35.61,89088200.0,0.0
2009-08-02,49.1,50.43,48.53,49.88,36.294,74722500.0,0.0
2009-08-09,50.22,50.28,48.75,49.29,35.8647,80790000.0,0.0
2009-08-16,49.38,52.25,49.01,51.79,37.8871,96991500.0,0.2725
2009-08-23,51.3,52.1,50.95,51.36,37.5725,74724100.0,0.0
2009-08-30,51.52,52.56,50.61,51.13,37.4042,74503800.0,0.0
2009-09-06,51.02,52.1,50.64,51.68,37.8066,76865200.0,0.0
2009-09-13,51.72,51.8,50.62,50.72,37.1043,68176300.0,0.0
2009-09-20,50.37,50.58,49.75,50.11,36.658,111764300.0,0.0
2009-09-27,50.03,51.3,49.42,49.47,36.1899,82126500.0,0.0
2009-10-04,49.6,49.7,48.73,49.08,35.9045,91544500.0,0.0
2009-10-11,49.0,50.03,48.85,49.97,36.5556,74765100.0,0.0
2009-10-18,50.03,51.41,49.47,51.22,37.4701,91511900.0,0.0
2009-10-25,51.35,52.0,49.98,50.44,36.8995,90274200.0,0.0
2009-11-01,50.58,50.61,49.62,49.68,36.3435,79905700.0,0.0
2009-11-08,49.81,51.35,49.52,51.25,37.492,74815400.0,0.0
2009-11-15,51.66,53.74,51.41,53.2,38.9185,101304200.0,0.0
2009-11-22,53.35,54.87,52.81,54.28,39.7086,78837400.0,0.0
2009-11-29,54.78,55.09,54.09,54.63,39.9647,39124000.0,0.0
2009-12-06,54.53,55.08,53.95,54.24,39.6794,56505700.0,0.0
2009-12-13,54.14,55.0,53.76,54.65,40.1808,61399800.0,0.2725
2009-12-20,54.58,54.6,52.31,52.85,38.8573,88959600.0,0.0
2009-12-27,52.94,53.75,52.93,53.6,39.4088,38493600.0,0.0
2010-01-03,53.79,54.37,53.42,53.45,39.2985,31251300.0,0.0
2010-01-10,53.74,54.67,53.02,53.33,39.2103,70944600.0,0.0
2010-01-17,53.33,55.2,53.1,53.68,39.4676,75254900.0,0.0
2010-01-24,53.91,54.26,52.69,52.94,38.9235,63371700.0,0.0
2010-01-31,53.14,54.15,52.51,53.43,39.2838,82020300.0,0.0
2010-02-07,53.62,54.5,52.76,53.45,39.2985,76972000.0,0.0
2010-02-14,53.38,53.62,52.66,52.9,38.8941,59357300.0,0.0
2010-02-21,53.24,54.25,52.9,53.49,39.3279,75853300.0,0.0
2010-02-28,53.52,54.28,53.25,54.07,39.7543,66322400.0,0.0
2010-03-07,54.04,54.17,53.15,54.14,39.8058,60428500.0,0.0
2010-03-14,54.01,54.5,53.53,53.9,39.8529,53990100.0,0.3025
2010-03-21,54.39,56.27,54.35,55.34,40.9176,81978400.0,0.0
2010-03-28,55.31,56.0422,55.13,55.51,41.0433,47682700.0,0.0
2010-04-04,55.5,56.05,55.17,55.49,41.0285,38472800.0,0.0
2010-04-11,55.7,55.9,54.635,55.07,40.718,56926000.0,0.0
2010-04-18,55.02,55.21,53.84,54.11,40.0081,76383600.0,0.0
2010-04-25,54.0,54.82,53.92,54.53,40.3187,45827200.0,0.0
2010-05-02,54.53,54.7,53.52,53.64,39.6606,78429200.0,0.0
2010-05-09,53.88,54.95,51.53,52.4,38.7438,100594400.0,0.0
2010-05-16,53.06,53.24,51.83,52.12,38.7589,91430000.0,0.3025
2010-05-23,52.41,54.45,50.51,51.37,38.2012,121396400.0,0.0
2010-05-30,51.04,51.54,50.0,50.56,37.5988,84698200.0,0.0
2010-06-06,50.8,52.08,50.22,50.4,37.4798,64270400.0,0.0
2010-06-13,50.46,51.68,50.32,50.86,37.8219,86224900.0,0.0
2010-06-20,51.11,51.91,50.89,51.55,38.335,82204700.0,0.0
2010-06-27,51.71,51.88,48.8,48.8,36.29,104411700.0,0.0
2010-07-04,49.06,49.77,47.77,48.0,35.6951,85132500.0,0.0
2010-07-11,49.34,49.55,48.16,49.43,36.7585,58659000.0,0.0
2010-07-18,49.78,50.69,49.52,49.67,36.937,65546800.0,0.0
2010-07-25,49.72,51.81,49.0875,51.67,38.4243,65521600.0,0.0
2010-08-01,51.67,51.78,50.5,51.19,38.0673,58917700.0,0.0
2010-08-08,51.55,51.79,50.95,51.79,38.5135,48307800.0,0.0
2010-08-15,51.83,52.48,50.0,50.4,37.702,51309700.0,0.3025
2010-08-22,50.17,51.62,50.0,50.22,37.5674,69045000.0,0.0
2010-08-29,50.57,51.79,50.39,51.0,38.1509,70034700.0,0.0
2010-09-05,51.02,52.09,50.12,52.04,38.9289,68112600.0,0.0
2010-09-12,52.07,52.56,51.52,51.97,38.8765,34993900.0,0.0
2010-09-19,52.25,53.33,52.01,53.01,39.6545,60810000.0,0.0
2010-09-26,53.1,54.39,53.09,54.08,40.4549,45654800.0,0.0
2010-10-03,53.91,54.01,53.05,53.36,39.9163,48804000.0,0.0
2010-10-10,53.34,54.82,53.14,54.41,40.7018,44335700.0,0.0
2010-10-17,54.52,54.74,52.93,53.35,39.9088,63791600.0,0.0
2010-10-24,53.25,54.34,53.13,54.06,40.4399,44594900.0,0.0
2010-10-31,54.18,54.73,53.55,54.17,40.5222,47493500.0,0.0
2010-11-07,54.05,55.72,54.02,55.2,41.2927,49754100.0,0.0
2010-11-14,54.91,55.21,53.86,54.13,40.4923,54469000.0,0.0
2010-11-21,54.17,55.35,53.56,54.39,40.6868,71414200.0,0.0
2010-11-28,54.2,54.6,53.56,53.74,40.2006,37820600.0,0.0
2010-12-05,53.65,54.9,53.43,54.62,40.8588,72099200.0,0.0
2010-12-12,54.88,55.34,54.14,54.28,40.8299,59788600.0,0.3025
2010-12-19,54.31,54.75,54.0,54.41,40.9277,66519100.0,0.0
2010-12-26,54.56,54.56,53.14,53.6,40.3184,42428000.0,0.0
2011-01-02,53.56,54.26,53.23,53.93,40.5666,33691700.0,0.0
2011-01-09,54.23,55.07,53.76,54.08,40.6795,64222400.0,0.0
2011-01-16,53.65,55.36,53.54,54.81,41.2286,58207200.0,0.0
2011-01-23,55.11,56.27,54.71,55.73,41.9206,53000500.0,0.0
2011-01-30,55.39,57.8975,55.3,56.7,42.6503,69537900.0,0.0
2011-02-06,56.45,56.58,55.39,56.03,42.1463,60968300.0,0.0
2011-02-13,56.07,56.73,55.3,55.69,41.8905,49465900.0,0.0
2011-02-20,55.26,55.57,54.35,55.38,41.6574,71515300.0,0.0
2011-02-27,53.81,54.01,51.52,51.75,38.9268,92676700.0,0.0
2011-03-06,51.75,52.6,51.68,52.07,39.1675,74929700.0,0.0
2011-03-13,52.26,53.88,51.75,52.59,39.8328,69180300.0,0.365
2011-03-20,52.35,52.52,50.97,51.52,39.0224,63165700.0,0.0
2011-03-27,51.73,52.95,51.38,52.35,39.651,53355600.0,0.0
2011-04-03,52.31,52.74,51.89,52.13,39.4844,44477400.0,0.0
2011-04-10,52.31,53.245,52.06,52.54,39.795,48354000.0,0.0
2011-04-17,52.54,53.96,52.4,53.55,40.56,45608700.0,0.0
2011-04-24,53.08,53.95,52.91,53.58,40.5827,28909300.0,0.0
2011-05-01,53.6,55.16,53.23,54.98,41.6431,47160900.0,0.0
2011-05-08,55.08,55.79,54.67,55.02,41.6734,46635800.0,0.0
2011-05-15,54.97,56.03,54.7,55.72,42.4828,42626300.0,0.365
2011-05-22,55.61,56.47,54.95,55.29,42.1549,56670800.0,0.0
2011-05-29,54.99,55.5,54.19,54.7,41.7051,40865000.0,0.0
2011-06-05,54.88,55.22,53.04,53.66,40.9122,48155000.0,0.0
2011-06-12,53.86,54.3,52.69,52.72,40.1955,58737400.0,0.0
2011-06-19,52.91,53.29,51.7933,52.82,40.2717,68974500.0,0.0
2011-06-26,52.7,53.7,52.35,52.41,39.9591,75593100.0,0.0
2011-07-03,52.38,53.645,52.14,53.51,40.7978,33880687.0,0.0
2011-07-10,53.34,54.81,53.02,54.08,41.2324,39244300.0,0.0
2011-07-17,53.82,54.42,53.38,53.63,40.8893,52893100.0,0.0
2011-07-24,53.41,54.72,53.18,54.52,41.5679,43075800.0,0.0
2011-07-31,54.03,54.4,52.665,52.71,40.1879,53410900.0,0.0
2011-08-07,52.79,52.99,49.59,50.85,38.7697,100753100.0,0.0
2011-08-14,50.8,51.33,48.31,49.75,38.217,120794600.0,0.365
2011-08-21,49.88,52.74,49.29,52.3,40.1759,104020000.0,0.0
2011-08-28,52.24,53.49,51.95,52.9,40.6368,63768000.0,0.0
2011-09-04,53.11,53.55,51.97,52.03,39.9685,58493500.0,0.0
2011-09-11,51.48,52.75,50.87,51.36,39.4538,51148200.0,0.0
2011-09-18,50.93,53.15,50.82,52.65,40.4448,81191500.0,0.0
2011-09-25,52.18,52.92,49.935,50.8,39.0236,61947300.0,0.0
2011-10-02,50.94,52.86,50.8,51.9,39.8686,58277000.0,0.0
2011-10-09,51.88,54.03,51.63,53.7,41.2514,71736300.0,0.0
2011-10-16,54.19,56.39,54.19,55.46,42.6034,65706300.0,0.0
2011-10-23,54.79,57.42,54.48,56.92,43.7249,63170200.0,0.0
2011-10-30,56.88,57.96,56.55,57.15,43.9016,58726800.0,0.0
2011-11-06,56.58,57.53,55.68,57.5,44.1704,48771000.0,0.0
2011-11-13,57.34,59.395,57.05,59.2,45.4764,60379100.0,0.0
2011-11-20,58.81,58.98,56.26,57.23,43.963,57544900.0,0.0
2011-11-27,56.93,57.33,56.32,56.89,43.7019,29948700.0,0.0
2011-12-04,57.53,59.15,57.0,58.09,44.6237,54936900.0,0.0
2011-12-11,58.26,59.2,57.47,58.32,45.0798,58080600.0,0.365
2011-12-18,57.87,58.49,57.42,58.27,45.0412,53464700.0,0.0
2011-12-25,58.3,60.0,57.61,59.99,46.3707,40969600.0,0.0
2012-01-01,59.95,59.99,59.34,59.76,46.1929,21105600.0,0.0
2012-01-08,59.97,61.06,58.37,59.0,45.6055,43099700.0,0.0
2012-01-15,59.03,60.0,58.92,59.54,46.0229,34917900.0,0.0
2012-01-22,59.87,61.25,59.52,61.01,47.1591,34024800.0,0.0
2012-01-29,60.81,62.0,60.51,60.71,46.9272,34136200.0,0.0
2012-02-05,60.47,62.63,60.35,62.03,47.9476,43467500.0,0.0
2012-02-12,61.85,62.16,61.23,61.9,47.8471,30779100.0,0.0
2012-02-19,62.01,62.57,61.59,62.48,48.2954,30630000.0,0.0
2012-02-26,60.33,60.5,58.21,58.79,45.4431,77331200.0,0.0
2012-03-04,58.7,59.42,58.29,59.01,45.6132,60637100.0,0.0
2012-03-11,58.96,60.2,58.75,60.08,46.7491,47713500.0,0.3975
2012-03-18,60.17,61.47,60.09,60.84,47.3405,41518500.0,0.0
2012-03-25,60.58,60.88,60.23,60.75,47.2705,36134700.0,0.0
2012-04-01,60.9,61.5,60.62,61.2,47.6206,34323500.0,0.0
2012-04-08,61.08,61.49,60.02,60.67,47.2082,35026400.0,0.0
2012-04-15,60.22,60.39,59.55,59.77,46.5079,38192800.0,0.0
2012-04-22,59.94,62.49,59.87,62.45,48.5932,40855600.0,0.0
2012-04-29,59.15,60.24,57.18,59.03,45.9321,130230500.0,0.0
2012-05-06,58.82,59.32,58.48,58.7,45.6753,38582400.0,0.0
2012-05-13,58.55,59.65,58.27,59.42,46.5469,45303400.0,0.3975
2012-05-20,59.09,62.63,58.92,62.43,48.9048,73523600.0,0.0
2012-05-27,62.38,65.5,62.14,65.31,51.1609,60389100.0,0.0
2012-06-03,65.4,66.66,65.13,65.55,51.3489,52082800.0,0.0
2012-06-10,65.9,68.23,65.4,68.22,53.4404,64624000.0,0.0
2012-06-17,68.39,68.48,66.96,67.75,53.0722,52964500.0,0.0
2012-06-24,67.47,68.66,67.19,67.3,52.7197,45693600.0,0.0
2012-07-01,67.06,69.72,67.06,69.72,54.6155,50682000.0,0.0
2012-07-08,69.6,71.36,69.15,71.36,55.9002,40269600.0,0.0
2012-07-15,71.26,73.24,71.02,73.18,57.3259,55098400.0,0.0
2012-07-22,72.92,73.46,70.23,72.25,56.5973,57682000.0,0.0
2012-07-29,71.62,74.8,71.26,74.52,58.3756,40168000.0,0.0
2012-08-05,74.46,75.24,72.94,74.55,58.3991,44000500.0,0.0
2012-08-12,74.92,74.92,73.43,73.68,58.0263,31239200.0,0.3975
2012-08-19,73.41,74.52,71.78,71.99,56.6953,48865500.0,0.0
2012-08-26,72.01,72.41,71.35,72.11,56.7898,31039100.0,0.0
2012-09-02,72.17,73.02,72.075,72.6,57.1757,25942700.0,0.0
2012-09-09,72.77,74.81,72.57,73.82,58.1365,29618100.0,0.0
2012-09-16,73.89,75.19,73.5,74.5,58.6721,32032400.0,0.0
2012-09-23,74.36,75.09,73.68,74.45,58.6327,32900100.0,0.0
2012-09-30,74.2,75.05,73.422,73.8,58.1208,27054400.0,0.0
2012-10-07,73.8,75.5,73.63,75.13,59.1682,27269500.0,0.0
2012-10-14,75.16,76.81,74.13,75.81,59.7037,48572800.0,0.0
2012-10-21,75.87,77.6,75.43,75.62,59.5541,37742400.0,0.0
2012-10-28,75.68,75.78,74.51,75.11,59.1525,24722300.0,0.0
2012-11-04,75.25,75.68,72.71,72.77,57.3096,28058300.0,0.0
2012-11-11,72.66,74.28,71.92,72.31,56.9473,30940500.0,0.0
2012-11-18,72.27,72.6,67.85,68.03,53.5767,57777500.0,0.0
2012-11-25,68.15,70.24,67.655,70.2,55.2856,34404800.0,0.0
2012-12-02,70.13,72.12,69.29,72.02,56.719,49057600.0,0.0
2012-12-09,72.11,72.6025,71.1,72.29,57.2474,45869600.0,0.3975
2012-12-16,72.08,72.7,68.74,68.75,54.4441,68644300.0,0.0
2012-12-23,68.96,69.66,68.17,68.65,54.3649,55012000.0,0.0
2012-12-30,68.51,68.81,67.54,67.61,53.5413,21895300.0,0.0
2013-01-06,67.49,69.35,67.37,69.06,54.6896,32751400.0,0.0
2013-01-13,68.83,69.03,67.72,68.63,54.349,34801800.0,0.0
2013-01-20,68.49,69.37,68.1,69.2,54.8004,31594700.0,0.0
2013-01-27,69.05,70.0,68.93,69.0,54.642,29220000.0,0.0
2013-02-03,69.08,70.54,68.8,70.49,55.822,37102300.0,0.0
2013-02-10,69.44,71.6418,69.13,71.48,56.606,45256100.0,0.0
2013-02-17,71.25,71.7,68.13,69.3,54.8796,47437900.0,0.0
2013-02-24,69.19,71.47,68.3,70.4,55.7507,56234200.0,0.0
2013-03-03,70.5,71.955,70.44,71.74,56.8119,58980100.0,0.0
2013-03-10,71.52,74.13,71.51,73.03,58.2057,39283400.0,0.47
2013-03-17,73.09,74.2,72.435,72.5,57.7832,42176500.0,0.0
2013-03-24,72.29,74.29,72.01,74.28,59.2019,30674600.0,0.0
2013-03-31,74.14,75.11,74.12,74.83,59.6403,30419700.0,0.0
2013-04-07,75.0,76.68,74.9,76.39,60.8836,35900600.0,0.0
2013-04-14,76.1,78.85,75.83,78.56,62.6131,38809900.0,0.0
2013-04-21,78.44,79.28,76.6101,78.29,62.3979,44707900.0,0.0
2013-04-28,78.29,79.5,77.5,79.04,62.9957,31544800.0,0.0
2013-05-05,79.08,79.34,77.37,79.25,63.1631,30506600.0,0.0
2013-05-12,79.1,79.16,77.78,78.89,63.2538,31733300.0,0.47
2013-05-19,78.8,79.96,77.34,77.87,62.436,48526600.0,0.0
2013-05-26,77.88,78.18,76.15,77.31,61.987,37736000.0,0.0
2013-06-02,77.52,78.04,74.82,74.84,60.0065,27915200.0,0.0
2013-06-09,75.06,76.87,74.6368,76.33,61.2012,42335400.0,0.0
2013-06-16,76.28,76.65,74.56,74.87,60.0306,31060000.0,0.0
2013-06-23,75.0,75.96,73.01,73.51,58.9401,45183600.0,0.0
2013-06-30,73.05,76.11,72.9,74.49,59.7259,44029600.0,0.0
2013-07-07,74.99,75.68,74.09,75.21,60.3032,21184400.0,0.0
2013-07-14,75.68,77.75,75.68,77.63,62.2435,26269200.0,0.0
2013-07-21,77.3,78.17,76.7,78.08,62.6043,25921900.0,0.0
2013-07-28,77.89,78.69,77.1,78.0,62.5402,25610400.0,0.0
2013-08-04,77.83,78.75,77.69,78.75,63.1415,25332100.0,0.0
2013-08-11,78.62,79.0,76.62,76.9,62.0328,26666000.0,0.47
2013-08-18,76.56,77.39,73.7,74.11,59.7822,39464100.0,0.0
2013-08-25,73.88,74.13,72.93,73.44,59.2417,29527400.0,0.0
2013-09-01,73.64,73.75,72.23,72.98,58.8706,26898800.0,0.0
2013-09-08,73.48,73.58,72.19,72.59,58.556,22295200.0,0.0
2013-09-15,72.85,74.52,72.7,74.36,59.9838,26986300.0,0.0
2013-09-22,74.9,76.53,74.69,75.83,61.1696,31331200.0,0.0
2013-09-29,75.39,76.73,73.56,74.36,59.9838,36744500.0,0.0
2013-10-06,74.28,74.6,72.79,72.8,58.7254,32731400.0,0.0
2013-10-13,72.42,74.87,71.51,74.82,60.3549,36787400.0,0.0
2013-10-20,74.34,76.12,71.69,75.71,61.0728,33995400.0,0.0
2013-10-27,75.72,76.76,74.82,76.08,61.3713,30505800.0,0.0
